0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
82.60137,81.482475,81.32483,81.67134,82.387665,82.15121,83.387474,81.70011,82.81202,80.05292,82.5263,81.798965,82.10448,80.50504,81.14175,83.33883,81.73955,81.839,83.078026,80.00111
80.78601,79.7334,79.584854,79.96051,80.72194,80.44337,81.64876,79.98587,81.07594,78.3281,80.72742,80.049484,80.43838,78.7636,79.38288,81.57769,79.99365,80.142815,81.369484,78.26607
79.21347,78.175865,78.13031,78.445946,79.18764,78.94447,80.10831,78.37823,79.53844,76.79325,79.11617,78.466736,78.952446,77.21878,77.82044,79.92436,78.40025,78.57805,79.849625,76.67992
78.76569,77.75177,77.753174,78.033676,78.663574,78.544495,79.54798,77.90349,79.103134,76.41073,78.62733,77.98602,78.6444,76.69706,77.4405,79.38033,77.96436,78.0798,79.42065,76.23819
79.31661,78.457405,78.246765,78.663925,79.26406,79.139824,79.99146,78.646675,79.785194,77.09291,79.30202,78.67579,79.292244,77.26874,78.234276,79.93799,78.6337,78.624886,80.03869,76.85483
80.85013,80.05624,79.755295,80.15103,80.85503,80.74537,81.67821,80.28068,81.36393,78.74899,80.89985,80.30468,80.84236,78.9094,79.92425,81.53818,80.2891,80.107666,81.605194,78.3574
83.027695,82.23723,81.97566,82.28182,83.112175,82.977875,83.98386,82.492195,83.5896,80.961006,83.08771,82.56399,83.06259,81.09852,82.23057,83.7727,82.52667,82.35155,83.909065,80.45608
84.937515,84.2178,83.94744,84.28316,85.214935,84.99103,86.00777,84.48277,85.57382,82.82691,85.01306,84.551414,85.123566,83.11142,84.22995,85.744736,84.56312,84.364075,85.92286,82.45094
85.8414,85.234695,84.87883,85.35762,86.422165,86.001884,86.96036,85.476616,86.54233,83.58583,85.910355,85.49304,86.18967,84.20392,85.17656,86.62037,85.64927,85.3631,86.860085,83.55513
85.84333,85.27106,84.91096,85.49024,86.70227,86.05423,86.932976,85.53399,86.58453,83.429016,85.880264,85.46223,86.4241,84.3551,85.16603,86.61666,85.7732,85.49443,86.93818,83.702576
85.95239,85.43027,85.11892,85.67365,87.03455,86.27848,87.08246,85.78715,86.71659,83.585754,86.04715,85.592186,86.731224,84.49936,85.32732,86.797935,85.87288,85.71007,87.16719,83.8636
86.417854,85.858955,85.59785,86.090965,87.50839,86.74685,87.47962,86.30091,87.10236,84.16357,86.49803,86.005714,87.23942,84.77852,85.759796,87.25007,86.174835,86.09998,87.594574,84.23962
87.27041,86.58606,86.41559,86.782005,88.20259,87.48163,88.15703,86.99979,87.77342,85.09598,87.27534,86.732834,88.0066,85.34537,86.4207,88.01834,86.753716,86.76109,88.261925,84.89605
88.21218,87.32288,87.29405,87.44879,88.92658,88.208885,88.87974,87.63526,88.535446,85.98532,88.14982,87.488686,88.78991,85.979645,87.03416,88.867645,87.36039,87.479675,88.93583,85.55794
88.170166,86.896904,87.01178,87.11885,88.82907,87.787834,88.74475,87.19158,88.28586,85.75165,87.98852,87.14043,88.55635,85.81865,86.58798,88.76121,87.13774,87.216095,88.40281,85.351295
86.895996,85.23791,85.34884,85.690025,87.42899,86.03795,87.52578,85.74304,86.81746,84.223015,86.69903,85.68518,87.2052,84.54863,85.157684,87.42161,85.82286,85.64886,86.84888,84.04368
84.42427,82.43514,82.80071,83.24506,84.91504,83.326645,85.158936,83.279976,84.30726,81.66246,84.11326,83.15916,84.80928,82.1681,82.73909,84.92614,83.519196,83.09788,84.328575,81.58804
81.743935,79.76064,80.155106,80.74462,82.49478,80.68211,82.6755,80.75896,81.7677,78.94876,81.39255,80.65478,82.370636,79.63898,80.11883,82.313,81.00632,80.49646,81.73515,79.067894
80.616554,78.96129,79.09734,79.90435,81.66102,79.71911,81.597115,79.85299,80.73479,77.937004,80.33787,79.63629,81.52722,78.56116,79.06663,81.16584,79.833176,79.36424,80.76648,78.15439
82.24554,80.9885,81.01764,81.888145,83.59753,81.56557,83.20975,81.58696,82.49402,79.88224,82.09672,81.4315,83.564896,80.243576,80.7864,82.916374,81.31076,81.2118,82.541306,79.91993
87.42608,86.502846,86.4056,87.28237,88.702866,86.94508,88.24705,87.00825,87.99469,85.43984,87.31964,86.72535,89.15291,85.26151,86.45478,88.12795,86.61276,86.41199,87.85043,85.15633
95.39203,94.500496,94.18214,94.96708,96.412384,94.7236,96.36384,94.9376,96.04913,93.57226,95.374664,94.64334,97.051704,93.06898,94.75145,96.273674,94.56574,94.22758,95.84249,92.76661
104.61944,103.61439,103.464,104.109795,105.49313,103.83513,105.671196,104.08092,105.26662,102.70902,104.4596,103.82812,106.440506,102.0825,104.042564,105.60214,103.77656,103.64719,105.15004,101.700165
113.79772,112.7537,112.65385,113.26233,114.78664,113.02742,114.85502,113.235115,114.50572,111.66192,113.62179,113.05396,115.832306,111.35903,113.21092,114.74168,113.02379,112.99579,114.38366,110.86685
122.0703,121.09463,121.03034,121.610504,123.44223,121.55902,123.23904,121.737595,122.94266,119.86862,121.93611,121.56238,124.31796,119.9138,121.57907,122.9863,121.43277,121.442406,122.83401,119.41097
129.59155,128.68234,128.6066,129.20047,131.32368,129.37819,130.73947,129.52376,130.4971,127.33961,129.45032,129.32642,131.92227,127.693085,129.14218,130.36095,128.97652,129.05687,130.51537,127.19038
