0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
79.625305,79.98868,78.49578,78.060875,75.4679,78.969666,79.64079,78.542816,78.102394,80.229965,82.93488,80.46306,80.88033,78.332954,79.70047,79.22807,79.451065,79.030945,76.78071,79.811966
83.41932,83.44878,82.45538,81.67385,78.97634,82.54667,83.10774,82.16472,81.542946,83.3345,86.32796,83.87857,84.42064,81.789215,83.63732,82.811516,82.95993,82.59074,80.02926,83.59025
90.009285,90.07028,89.0176,88.22662,85.592,88.76854,89.60901,88.7836,88.06836,89.90024,92.87874,90.13633,91.24059,88.35357,90.04946,89.43823,89.26841,88.791534,86.61009,90.48457
97.93701,98.38361,96.78611,96.428795,93.81106,96.511856,97.699455,96.84775,96.286705,98.384766,101.006714,98.43301,98.953926,96.69757,98.11272,97.378876,97.12274,96.73398,94.88711,98.41507
105.04588,105.8014,104.214554,104.192764,101.41128,104.05531,105.32154,104.15023,103.84501,106.12771,108.29941,105.991684,106.32115,104.25253,105.59026,104.745636,104.76234,104.66001,102.69484,105.71997
110.64345,111.310455,110.07612,109.67711,106.874794,109.67986,110.66803,109.7448,109.028984,111.42621,113.71475,111.48704,112.054794,109.44149,110.90217,110.2615,110.47386,110.60595,108.0329,111.16979
113.60087,113.88595,112.72612,112.342674,109.45466,112.57754,113.26071,112.910065,111.75154,114.12979,116.28119,114.11468,114.94462,112.02448,113.26362,113.24314,113.353065,113.33104,110.62012,114.05769
114.25249,114.39994,112.7893,112.80215,110.30894,113.11491,113.97542,113.62802,112.36753,114.31949,116.84741,114.55203,115.30284,112.692665,113.7938,114.01769,113.61435,113.1924,111.238655,114.572975
113.39624,113.60131,111.86254,112.00614,109.61373,112.25013,113.251175,112.66533,111.75995,113.290726,116.046074,113.98271,114.305214,112.03335,113.22408,113.15698,112.90557,111.890625,110.65568,114.07291
112.028946,112.43193,110.7761,110.79029,108.18684,110.84911,111.991554,111.17815,110.56234,111.95559,114.71796,112.64487,112.960686,110.77162,111.953026,111.69719,111.838036,110.70694,109.38358,112.71941
110.50762,110.794334,109.51497,109.22323,106.37667,109.17566,110.32804,109.416534,108.78144,110.488075,113.04008,110.77932,111.5894,109.13508,110.22358,110.09906,110.09394,109.49106,107.67441,110.79235
108.66958,108.6516,108.00438,107.340645,104.41909,107.39346,108.36923,107.73545,106.80569,108.70804,111.14394,108.65337,110.09057,107.1656,108.11399,108.3259,108.07283,107.84314,105.677475,108.80313
106.62392,106.29151,106.124886,105.220665,102.70664,105.49406,106.352554,105.9542,104.95743,106.6575,109.08187,106.6632,108.07109,105.14785,106.13666,106.43955,106.16864,105.90571,103.49352,106.986
104.67278,104.49492,104.17521,103.428925,101.14097,103.66484,104.59019,104.01337,103.35709,104.622314,107.25646,105.04787,105.93589,103.48854,104.57835,104.59872,104.41405,104.023224,101.65258,105.31545
103.11439,103.227806,102.48027,101.845215,99.64837,101.78709,102.996895,102.24628,101.82036,102.86714,105.56171,103.55604,104.143234,101.99351,103.19609,102.949814,102.772484,102.33643,100.31249,103.730255
101.767426,101.952774,100.92047,100.22033,97.95908,100.05963,101.489006,100.602066,100.28839,101.3624,103.99895,102.02812,102.70093,100.46144,101.62969,101.43177,101.084564,100.76993,98.95459,102.20865
100.84187,100.82077,99.831566,99.12623,96.588524,99.00417,100.37437,99.53858,99.169754,100.3992,103.0232,100.92528,101.8961,99.32747,100.31502,100.455376,99.87792,99.68323,97.91562,101.14161
100.087006,99.86409,98.98823,98.48841,95.765526,98.372284,99.578575,98.80572,98.38628,99.65589,102.44371,100.18303,101.24194,98.520775,99.37104,99.81114,99.17626,98.91327,97.10657,100.4491
99.64235,99.58146,98.7171,98.44343,95.65574,98.30773,99.45868,98.702484,98.1815,99.24149,102.37963,100.119865,100.94301,98.396095,99.17363,99.7723,99.27992,98.66205,96.931145,100.391396
99.817696,99.89407,99.02786,98.90351,96.13711,98.57762,99.881134,99.04275,98.34679,99.32219,102.62922,100.55153,101.1219,98.801346,99.550125,100.32742,99.78135,99.07059,97.27348,100.8056
99.33782,99.1428,98.57618,98.38462,95.58189,97.80341,99.24411,98.504875,97.59596,98.72761,101.86621,99.96286,100.52504,98.173096,98.97056,99.76872,99.170395,98.69253,96.6837,100.14111
97.5622,96.97175,96.62782,96.25913,93.48789,95.80358,97.22231,96.49649,95.65313,96.60832,99.817986,97.94643,98.600975,96.25906,96.87038,97.80172,97.10352,96.61518,94.69449,98.02984
93.99945,93.31041,92.947426,92.57023,90.03001,92.40044,93.572395,92.867874,92.16311,93.11679,96.287285,94.31798,94.98658,92.87932,93.28886,94.356,93.46796,92.87396,91.04698,94.42608
89.32265,88.55716,88.01315,87.82786,85.30756,87.74735,88.78641,87.88413,87.52241,88.61887,91.59665,89.53238,90.20265,88.11162,88.52,89.60674,88.79286,88.107994,86.26755,89.68015
83.67892,83.175095,82.3806,82.19572,79.613075,82.12435,83.28242,82.0665,81.91539,83.062874,86.03843,83.83895,84.71191,82.30121,82.95347,83.8085,83.38086,82.53472,80.669235,83.979294
78.20506,77.84995,77.08192,76.640144,74.24081,76.71024,78.057526,76.73444,76.35312,77.58013,80.8275,78.4041,79.517075,76.74112,77.69977,78.34662,77.940926,77.321556,75.24102,78.68413
73.381966,72.99249,72.60287,71.93812,69.60729,71.96038,73.34443,72.33719,71.54426,72.770386,76.01782,73.88823,74.82627,71.918106,73.093315,73.70617,73.132774,72.56353,70.6404,74.10587
69.412865,68.74202,68.82892,68.1108,65.7044,68.08983,69.311874,68.59916,67.654045,68.73524,71.87382,69.90067,70.721176,67.97012,69.13237,69.82216,69.06023,68.63178,66.482124,70.28616
66.232834,65.291756,65.479546,64.86887,62.332092,64.79397,66.02596,65.19789,64.55697,65.30086,68.42852,66.4004,67.13655,64.88314,65.82224,66.40301,65.698364,65.28629,62.960117,67.019005
63.86051,63.034916,62.81872,62.27496,59.636284,62.145924,63.58284,62.46487,62.15808,62.814762,65.906265,63.75571,64.48698,62.603592,63.26685,63.734024,63.189365,62.74701,60.553318,64.42427
