0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
45.772427,45.92366,47.25602,45.764774,47.21301,47.16877,46.578148,46.284943,46.68102,47.08196,46.426975,47.00851,47.18252,46.880123,48.51199,47.795395,46.7212,46.381596,46.047108,47.332623
43.60212,43.816013,45.083134,43.61978,44.999134,45.231144,44.51333,44.110004,44.501163,44.94454,44.283737,44.804436,44.993877,44.611908,46.50146,45.726677,44.53876,44.24536,43.785248,45.25963
41.0235,41.239098,42.508614,41.045452,42.41439,42.660637,41.932156,41.508533,41.917023,42.38652,41.663296,42.203545,42.453613,41.95271,43.92519,43.15865,41.944862,41.679634,41.15595,42.59983
38.750957,38.892925,40.199642,38.721985,40.138275,40.240368,39.505287,39.174564,39.580967,40.112827,39.26385,39.896416,40.18673,39.640144,41.49886,40.822685,39.62535,39.350693,38.849148,40.137684
37.112095,37.209957,38.575302,37.053204,38.57931,38.377373,37.6775,37.48799,37.922176,38.48103,37.499264,38.24764,38.57321,38.04097,39.672882,39.070324,37.97286,37.656326,37.164146,38.33036
36.1356,36.228466,37.676968,36.108624,37.71569,37.171486,36.572674,36.47634,37.002987,37.47217,36.42054,37.299236,37.671497,37.09242,38.416264,38.06476,36.98745,36.61706,36.148083,37.263287
36.089527,36.225662,37.641766,36.09487,37.673447,36.85056,36.399975,36.46073,37.013485,37.387127,36.34427,37.332787,37.607677,36.97056,38.062305,38.101448,36.98352,36.54358,36.06509,37.129993
36.753094,36.945187,38.244446,36.78477,38.339985,37.429836,37.033943,37.161655,37.684685,37.9972,37.06885,37.995537,38.17053,37.63378,38.64426,38.746094,37.662125,37.251225,36.658504,37.72771
37.55604,37.748524,39.04858,37.63852,39.153896,38.407066,38.01136,38.028004,38.53068,38.799004,37.96911,38.846233,38.965267,38.459236,39.562466,39.572956,38.502377,38.098232,37.481834,38.62823
38.463367,38.67776,40.00378,38.605186,40.102547,39.572468,39.18581,39.004765,39.517673,39.746876,38.989937,39.848225,39.920334,39.395428,40.730278,40.54349,39.477085,39.011116,38.500946,39.75774
39.33066,39.559017,40.924873,39.519943,41.025635,40.69488,40.31483,39.906277,40.459785,40.6392,39.935932,40.805378,40.841663,40.271023,41.84664,41.469776,40.402637,39.886578,39.4865,40.85545
40.111015,40.34396,41.74991,40.33389,41.8377,41.673256,41.28795,40.702843,41.282005,41.445934,40.74432,41.655926,41.681427,41.06962,42.792538,42.28212,41.21203,40.669872,40.35923,41.796
40.86682,41.09618,42.52046,41.096973,42.58752,42.48933,42.101723,41.45162,42.02569,42.193596,41.520515,42.425713,42.460766,41.813354,43.574696,43.036575,41.942528,41.41565,41.157356,42.592
