0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
98.608475,96.76969,97.420494,98.64188,98.542305,97.75111,97.27615,96.16634,98.065544,96.99529,97.197266,96.76927,95.906746,97.668076,96.41209,98.01294,96.08189,96.764145,97.16536,97.40468
105.545105,103.452324,104.10629,105.39282,105.25582,104.45287,104.0147,102.888245,104.785706,103.76585,103.857475,103.46019,102.70233,104.29052,103.11115,104.73922,102.63786,103.41097,103.80509,104.14616
112.53409,110.12997,110.75361,112.09383,112.02237,111.19018,110.729065,109.66031,111.49616,110.483025,110.55441,110.176025,109.47442,110.968285,109.81002,111.438965,109.15495,110.07224,110.440735,110.92162
119.70215,117.04511,117.6363,118.96086,119.019066,118.09795,117.58209,116.723465,118.40297,117.29081,117.45927,117.04202,116.3443,117.85894,116.684746,118.329254,115.96809,116.9291,117.26614,117.889
127.20172,124.4406,125.02662,126.42218,126.40712,125.394394,124.89188,124.35757,125.86474,124.55001,124.8945,124.49267,123.65733,125.34059,124.082504,125.70991,123.38366,124.31122,124.67489,125.41844
134.86105,132.26422,132.98541,134.3164,134.05289,133.02939,132.68733,132.32639,133.65866,132.22543,132.81409,132.37793,131.37712,133.21617,131.92912,133.49684,131.2875,132.05212,132.4896,133.43561
142.79199,140.3803,141.21281,142.42923,142.04866,140.90953,140.74791,140.53453,141.7638,140.15543,141.13689,140.58946,139.4425,141.35013,140.089,141.61337,139.35762,139.97304,140.4804,141.71286
149.7997,147.87976,148.75896,149.75465,149.5184,148.3585,148.2108,147.9955,149.28528,147.51176,148.69812,148.13199,146.94005,148.67764,147.63266,149.13828,146.7114,147.31265,147.80156,149.21837
154.75217,153.64314,154.40132,155.41185,155.0407,154.21844,153.8135,153.63892,155.24702,153.22359,154.41624,153.93983,152.81325,154.33578,153.49411,154.88092,152.58943,153.05505,153.46017,154.9363
157.13275,156.60162,157.45914,158.63086,158.131,157.30771,156.95073,156.74611,158.22481,156.49074,157.48367,157.14238,155.93492,157.49213,156.7377,158.08871,155.74446,156.31355,156.81529,158.08154
156.61327,156.80324,157.56308,158.76083,158.49484,157.71175,157.0372,157.28749,158.29553,156.97408,157.60881,157.52026,156.22139,157.47882,156.92136,158.48868,155.91704,156.37059,156.9975,158.41304
153.6587,154.88838,155.4637,156.58044,156.73987,155.91685,155.05145,154.9885,156.21307,155.22217,155.27899,155.42154,154.20331,155.316,154.88005,156.20728,153.78665,154.24094,154.87506,156.29866
149.90277,151.82156,152.25232,153.35023,153.81517,152.9425,152.03767,151.73738,153.01208,152.15956,152.08426,152.21848,151.13757,152.22112,151.71678,152.82137,150.64984,150.9519,151.64917,153.10625
146.26575,148.46808,148.8994,149.96536,150.38184,149.58936,148.71802,148.39986,149.67776,148.7201,148.81781,148.82944,147.77156,148.81808,148.40646,149.54404,147.29854,147.474,148.18849,149.73412
143.2504,145.75822,146.33525,147.42673,147.44756,146.67328,145.93623,145.8269,146.8523,145.70526,146.09955,146.07481,144.82562,146.14713,145.76776,147.04195,144.54897,144.68236,145.4798,147.1319
141.82007,144.45024,145.15352,146.19159,145.88725,145.32619,144.45543,144.32808,145.54955,144.45892,144.58284,144.88991,143.43962,144.90349,144.42194,145.7632,143.10043,143.4763,144.29216,145.7
