0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
53.473785,51.87671,52.88339,51.788517,52.774544,52.199276,51.707737,52.631382,52.600616,51.251564,52.476696,53.007317,52.004997,53.681,52.928516,51.330585,51.79376,52.048878,52.02491,52.7782
52.44076,51.287037,51.93376,50.786907,51.98932,51.232346,50.87318,51.710014,51.643875,50.32851,51.60636,52.06153,51.100925,52.585625,52.137302,50.38167,50.902306,51.220623,51.163406,51.785347
52.101894,51.313927,51.559055,50.573753,51.834732,51.009453,50.748657,51.489277,51.443977,50.02233,51.535187,51.833813,51.028427,52.22034,52.032043,50.284794,50.874916,51.218716,50.83601,51.4566
52.895954,52.2417,52.244316,51.698227,52.86476,51.95743,51.744522,52.397827,52.491352,50.951427,52.582455,52.89032,52.113155,53.082603,53.01985,51.404484,52.083694,52.36042,51.51784,52.31223
54.775482,54.039948,54.077606,54.152496,55.048,54.04378,53.783836,54.43544,54.744278,53.078102,54.625446,55.051903,54.316605,55.11371,54.944294,53.603237,54.365555,54.502934,53.38779,54.26252
57.21419,56.305614,56.59119,57.058044,57.844326,56.648636,56.381588,57.103157,57.53848,55.79221,57.28208,57.793316,57.124702,57.723343,57.260437,56.422054,57.07023,57.194233,55.995655,56.759533
59.54098,58.550274,58.9851,59.778957,60.523445,59.213394,58.925034,59.731087,60.16552,58.460598,59.857597,60.436985,59.795506,60.177956,59.629807,59.12831,59.539177,59.733635,58.56535,59.209133
61.219563,60.296806,60.69164,61.6148,62.391357,61.0379,60.753254,61.566917,61.92572,60.306038,61.65295,62.221985,61.624226,61.908638,61.47371,61.047276,61.20324,61.485,60.38115,60.976475
61.803196,61.031204,61.357246,62.06276,62.958443,61.56771,61.443172,62.120914,62.397713,60.800014,62.208836,62.683334,62.13866,62.44547,62.133987,61.623646,61.756096,61.925083,61.052914,61.587536
60.983643,60.483696,60.685303,61.058395,62.165543,60.625385,60.835594,61.27198,61.424053,59.964874,61.4377,61.83369,61.189125,61.64836,61.43495,60.708107,60.88628,60.941666,60.47432,60.88214
59.100266,58.894146,58.830196,58.90161,60.187912,58.502502,59.04763,59.274174,59.155273,58.135532,59.559105,60.062943,59.007664,59.81,59.725803,58.60219,58.794106,58.88071,58.816853,58.994133
56.762863,56.76425,56.376736,56.24295,57.60778,55.943832,56.61832,56.822216,56.38867,55.645813,56.985527,57.65644,56.334667,57.395176,57.56158,55.901184,56.209064,56.26834,56.566986,56.576313
